Seagate 500GB BarraCuda ST500LM030 (SATA3/5400/128M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),0.5,SATA3(6Gb/s),5400,128,7,NA,NA,NA,43090
HGST 8TB Ultrastar He10 HUH721008AL5200 (SAS/7200/256M),HGST,HDD (기업용),8.9cm (3.5형),8,SA-SCSI(12Gb/s),7200,256,26.1,NA,5,헬륨충전 / MTBF : 2500000시간 / 무게: 660g,371140
HGST 4TB Ultrastar 7K6 HUS726T4TAL5204 (SAS/7200/256M),HGST,HDD (기업용),8.9cm (3.5형),4,SA-SCSI(12Gb/s),7200,256,NA,NA,5,MTBF: 2백만 시간 / RVS,215300
Sebap 1TB Amigos SM1100RS (SATA3/7200/64M/리퍼비시),Sebap,HDD (리퍼비시),8.9cm (3.5형),1,SATA3(6Gb/s),7200,64,26.1,NA,2,NA,42860
Toshiba 2TB DT01ABA200V (SATA3/5700/32M),Toshiba,HDD (CCTV용),8.9cm (3.5형),2,SATA3(6Gb/s),5700,32,26.1,22/24,NA,저전력,65000
Sebap 3TB Amigos SM1300RS (SATA3/5400/64M/리퍼비시),Sebap,HDD (리퍼비시),8.9cm (3.5형),3,SATA3(6Gb/s),5400,64,26.1,NA,2,NA,74750
Seagate 500GB Video ST3500312CS (SATA3/5900/64M/리퍼비시),Seagate,HDD (CCTV용),8.9cm (3.5형),0.5,SATA3(6Gb/s),5900,64,NA,NA,NA,저전력,36220
Seagate 2TB Laptop HDD ST2000LM003 (SATA3/5400/32M/노트북용),Seagate,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,32,9.5,NA,NA,NA,176460
Western Digital WD 2TB WD20EURX (SATA3/7200/64M/리퍼비시),Western,HDD (리퍼비시),8.9cm (3.5형),2,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,57000
HGST 12TB Ultrastar He12 HUH721212AL5204 (SAS/7200/256M),HGST,HDD (기업용),8.9cm (3.5형),12,SA-SCSI(12Gb/s),7200,256,26.1,20/36,5,헬륨충전 / ISE / MTBF: 2500000시간,589300
Toshiba 14TB MG07ACA14T Enterprise (SATA3/7200/256M),Toshiba,HDD (기업용),8.9cm (3.5형),14,SATA3(6Gb/s),7200,256,26.1,NA,5,헬륨충전 / RV센서 / DSA / MTTF: 250만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),719000
Sebap 2TB Amigos SM1200RS (SATA3/5400/64M/리퍼비시),Sebap,HDD (리퍼비시),8.9cm (3.5형),2,SATA3(6Gb/s),5400,64,26.1,NA,2,NA,56120
HGST 10TB Ultrastar He10 HUH721010AL5200 (SAS/7200/256M),HGST,HDD (기업용),8.9cm (3.5형),10,SA-SCSI(12Gb/s),7200,256,26.1,NA,5,헬륨충전 / ISE / SED / MTBF : 2500000시간 / 무게: 660g,513000
Western Digital 12TB Ultrastar DC HC520 (SATA3/7200/256M),Western,HDD (기업용),8.9cm (3.5형),12,SATA3(6Gb/s),7200,256,26.1,20/36,5,헬륨충전 / RV센서 / S.M.A.R.T 지원 / MTBF: 2500000시간,570590
HP 1TB 655710-B21 (SATA3/7200/해외구매),HP,HDD (기업용),6.4cm (2.5형),1,SATA3(6Gb/s),7200,NA,NA,NA,NA,헬륨충전 / S.M.A.R.T 지원 / SFF,126350
Seagate 3TB BarraCuda ST3000DM001 (SATA3/7200/64M),Seagate,HDD (PC용),8.9cm (3.5형),3,SATA3(6Gb/s),7200,64,26.1,NA,2,NA,260400
Toshiba 4TB MD04ABA400V (SATA3/5400/128M),Toshiba,HDD (CCTV용),8.9cm (3.5형),4,SATA3(6Gb/s),5400,128,NA,NA,NA,저전력,138940
Toshiba 3TB DT01ABA300V (SATA3/5940/32M),Toshiba,HDD (CCTV용),8.9cm (3.5형),3,SATA3(6Gb/s),5940,32,26.1,24/25,NA,저전력,92300
Seagate 600GB Cheetah 15K.7 ST3600057SS (SA-SCSI/15K/16M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),0.6,SA-SCSI(6Gb/s),15000,NA,NA,NA,NA,16MB,119590
HGST 12TB Ultrastar He12 HUH721212AL5200 (SAS/7200/256M),HGST,HDD (기업용),8.9cm (3.5형),12,SA-SCSI(12Gb/s),7200,256,26.1,20/36,5,헬륨충전 / ISE / MTBF: 2500000시간,589300
Western Digital 10TB Ultrastar DC HC510 (SATA3/7200/256M),Western,HDD (기업용),8.9cm (3.5형),10,SATA3(6Gb/s),7200,256,26.1,20/36,5,헬륨충전 / RV센서 / S.M.A.R.T 지원 / MTBF: 2500000시간,538400
Western Digital 8TB Ultrastar DC HC320 (SAS/7200/256M),Western,HDD (기업용),8.9cm (3.5형),8,SA-SCSI(12Gb/s),7200,256,26.1,29/36,5,RV센서 / S.M.A.R.T 지원 / MTBF: 2000000시간,378580
Toshiba 1TB DT01ABA100V (SATA3/5700/32M),Toshiba,HDD (CCTV용),8.9cm (3.5형),1,SATA3(6Gb/s),5700,32,26.1,19/22,NA,저전력,49000
Western Digital 1TB Ultrastar DC HA210 (SATA3/7200/128M),Western,HDD (기업용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,128,26.1,25/28,5,RV센서 / DSA / S.M.A.R.T 지원 / MTBF: 2000000시간,125660
Western Digital WD 12TB PURPLE WD121PURZ (SATA3/7200/256M),Western,HDD (CCTV용),8.9cm (3.5형),12,SATA3(6Gb/s),7200,256,26.1,20/29,3,저전력 / AllFrame4K / 360TB/year / 64대 카메라 지원,519000
Western Digital 4TB Ultrastar DC HC310 (SAS/7200/256M),Western,HDD (기업용),8.9cm (3.5형),4,SA-SCSI(12Gb/s),7200,256,26.1,29/36,5,RV센서 / S.M.A.R.T 지원 / MTBF: 2백만 시간,219000
Western Digital 8TB Ultrastar DC HC510 (SATA3/7200/256M),Western,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,256,26.1,20/36,5,헬륨충전 / RV센서 / S.M.A.R.T 지원 / MTBF: 2500000시간,NA
Western Digital 10TB Ultrastar DC HC510 (SAS/7200/256M),Western,HDD (기업용),8.9cm (3.5형),10,SA-SCSI(12Gb/s),7200,256,26.1,20/36,5,헬륨충전 / RV센서 / S.M.A.R.T 지원 / MTBF: 2500000시간,555160
Western Digital WD 320GB Caviar Blue WD3200AAJS (SATA2/7200/8M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.32,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,21530
Western Digital 2TB Ultrastar DC HA210 (SATA3/7200/128M),Western,HDD (기업용),8.9cm (3.5형),2,SATA3(6Gb/s),7200,128,26.1,25/28,5,RV센서 / DSA / S.M.A.R.T 지원 / MTBF: 2000000시간,156560
MARSHAL 2TB MAL32000SA-T72 (SATA/7200/64M/리퍼비시),MARSHAL,HDD (PC용),8.9cm (3.5형),2,NA,7200,64,NA,NA,1,SATA (버전 확인 요망) / 크기: 145 x 100 x 24mm,59900
Western Digital 12TB Ultrastar DC HC520 5204 (SAS/7200/256M),Western,HDD (기업용),8.9cm (3.5형),12,SA-SCSI(12Gb/s),7200,256,26.1,20/36,5,헬륨충전 / RV센서 / S.M.A.R.T 지원 / MTBF: 2500000시간,595340
Western Digital WD 6TB BLACK WD6002FZWX (SATA3/7200/128M),Western,HDD (PC용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,128,26.1,NA,NA,NA,399990
삼성전자 1TB Spinpoint F3 HD103SJ (SATA2/7200/32M/리퍼비시),삼성전자,HDD (PC용),8.9cm (3.5형),1,SATA2(3Gb/s),7200,NA,NA,NA,NA,32MB,59000
Western Digital 6TB Ultrastar DC HC310 (SAS/7200/256M),Western,HDD (기업용),8.9cm (3.5형),6,SA-SCSI(12Gb/s),7200,256,26.1,29/36,5,RV센서 / S.M.A.R.T 지원 / MTBF: 2000000시간,351230
크로바하이텍 2TB UTANIA OOS2000G128M (SATA3/5400RPM/128M/노트북용/리퍼비시),크로바하이텍,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,128,7,NA,1,저전력 / 무게 : 90g,79900
Western Digital 6TB Ultrastar DC HC310 (SATA3/7200/256M),Western,HDD (기업용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,256,26.1,29/36,5,RV센서 / S.M.A.R.T 지원 / MTBF: 2000000시간,331660
Seagate 4TB IronWolf ST4000VN008 (SATA3/5900/64M/해외구매),Seagate,HDD (NAS용),4TB,NA,SATA3(6Gb/s),5900,64,26,NA,NA,무게: 최대 610g,139190
Sebap 500GB Brillante SM500RS (SATA3/5400/128M/노트북용/리퍼비시),Sebap,HDD (리퍼비시),6.4cm (2.5형),0.5,SATA3(6Gb/s),5400,128,7,NA,1,NA,31500
Western Digital WD 4TB BLUE WD40EZRZ (SATA3/5400/64M/리퍼비시),Western,HDD (리퍼비시),8.9cm (3.5형),4,SATA3(6Gb/s),5400,64,NA,NA,NA,NA,128500
Seagate 3TB BarraCuda ST3000LM024 (SATA3/5400/128M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),3,SATA3(6Gb/s),5400,128,15,26/27,NA,NA,205250
MARSHAL 6TB MAL36000NS-T72 (SATA3/7200/128M/리퍼비시),MARSHAL,HDD (PC용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,128,NA,NA,1,NA,171700
Sebap 1TB Brillante SM010RS RP (SATA3/5400/128M/노트북용/리퍼비시),Sebap,HDD (리퍼비시),6.4cm (2.5형),1,SATA3(6Gb/s),5400,128,7,NA,1,Recovery Package,51700
삼성전자 120GB Spinpoint M60 HM120JC/DOM (EIDE/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.12,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,87000
Toshiba 1TB MG04ACA100 Enterprise (SATA3/7200/128M),Toshiba,HDD (기업용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,128,26.1,31/34,5,RV센서 / DSA / MTTF: 140만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),109000
Western Digital WD 500GB Caviar Blue WD5000AAKX (SATA3/7200/16M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.5,SATA3(6Gb/s),7200,16,NA,NA,NA,NA,25490
Seagate 6TB IronWolf ST6000VN0041 (SATA3/7200/128M/해외구매),Seagate,HDD (NAS용),6TB,NA,SATA3(6Gb/s),7200,128,26,NA,NA,무게: 최대 780g,232000
HP 600GB 781516-B21 (SAS/10K),HP,HDD (기업용),6.4cm (2.5형),1,SA-SCSI(12Gb/s),10000,NA,NA,NA,NA,SFF,422950
HP 600GB 781516-B21 (SAS/10K/해외구매),HP,HDD (기업용),6.4cm (2.5형),1,SA-SCSI(12Gb/s),10000,NA,NA,NA,NA,SFF,264890
Western Digital 8TB Ultrastar DC HC510 (SAS/7200/256M),Western,HDD (기업용),8.9cm (3.5형),8,SA-SCSI(12Gb/s),7200,256,26.1,20/36,5,헬륨충전 / RV센서 / S.M.A.R.T 지원 / MTBF : 2500000시간,420000
Western Digital 12TB Ultrastar DC HC520 5200 (SAS/7200/256M),Western,HDD (기업용),8.9cm (3.5형),12,SA-SCSI(12Gb/s),7200,256,26.1,20/36,5,헬륨충전 / RV센서 / S.M.A.R.T 지원 / MTBF: 2500000시간,595340
Sebap 320GB Brillante SM320RS (SATA3/5400/8M/노트북용/리퍼비시),Sebap,HDD (리퍼비시),6.4cm (2.5형),0.32,SATA3(6Gb/s),5400,8,9,NA,1,NA,27700
Toshiba 4TB X300 HDWE140 (SATA3/7200/128M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,128,26.1,NA,NA,DSA,141010
Western Digital WD 1TB WD10EURX (SATA3/7200/64M/해외구매),Western,HDD (PC용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,43950
Seagate 6TB Enterprise Capacity ST6000NM0095 (SAS/7200/256M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),6,SA-SCSI(12Gb/s),7200,256,26.1,NA,NA,Non-SED / 포맷(AF): 512E,175690
삼성전자 250GB Spinpoint P120 SP2514N/DOM (EIDE/7200/8M),삼성전자,HDD (PC용),8.9cm (3.5형),0.25,NA,7200,NA,NA,NA,NA,E-IDE / 8MB,58000
Sebap 500GB Brillante SM500RS RP (SATA3/5400/128M/노트북용/리퍼비시),Sebap,HDD (리퍼비시),6.4cm (2.5형),0.5,SATA3(6Gb/s),5400,128,7,NA,1,Recovery Package,41100
Toshiba 500GB MQ01ABD050 (SATA2/5400/8M/노트북용/해외구매),Toshiba,HDD (노트북용),6.4cm (2.5형),0.5,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,28040
Toshiba 12TB MG07ACA12T Enterprise (SATA3/7200/256M),Toshiba,HDD (기업용),8.9cm (3.5형),12,SATA3(6Gb/s),7200,256,26.1,NA,5,헬륨충전 / RV센서 / DSA / MTTF: 250만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),619000
Seagate 6TB Enterprise NAS HDD ST6000VN0001 (SATA3/7200/128M),Seagate,HDD (기업용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,128,26.1,NA,5,RV센서 / DSA / 120만 시간 MTBF / TCA / 3D 모터밸런싱 / DAS 지원 / 서버 스토리지 지원,281000
Sebap 2TB Amigos SM1200RS RP (SATA3/5400/64M/리퍼비시),Sebap,HDD (리퍼비시),8.9cm (3.5형),2,SATA3(6Gb/s),5400,64,26.1,NA,2,Recovery Package,69390
Sebap 1TB Amigos SM1100RS RP (SATA3/7200/64M/리퍼비시),Sebap,HDD (리퍼비시),8.9cm (3.5형),1,SATA3(6Gb/s),7200,64,26.1,NA,2,Recovery Package,55100
Seagate 8TB Exos 5E8 ST8000AS0003 (SATA3/5400/256M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),5400,256,26.1,NA,NA,SED,267900
Western Digital WD 4TB Red WD40EFRX (SATA3/64M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),4,SATA3(6Gb/s),NA,64,NA,NA,NA,NA,139800
삼성전자 500GB SpinPoint T166 HD501LJ (SATA2/7200/16M),삼성전자,HDD (PC용),8.9cm (3.5형),0.5,SATA2(3Gb/s),7200,NA,NA,NA,NA,16MB,76000
Seagate 80GB BarraCuda 7200.10 ST380815AS (SATA2/7200/8M/슬림/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.08,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,13200
Sebap 320GB Brillante SM320RS RP (SATA3/5400/8M/노트북용/리퍼비시),Sebap,HDD (리퍼비시),6.4cm (2.5형),0.32,SATA3(6Gb/s),5400,8,9,NA,1,Recovery Package,37400
HGST 8TB Ultrastar He10 HUH721008ALE600 (SATA3/7200/256M),HGST,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,256,26.1,NA,5,헬륨충전 / MTBF : 2500000시간 / 무게: 660g,458400
Seagate 4TB BarraCuda ST4000DM004 (SATA3/5400/256M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),4,SATA3(6Gb/s),5400,256,20,NA,NA,다층 캐싱 기술(MTC Technology) / 무게: 최대 490g,125000
Seagate 1TB BarraCuda 7200.12 ST31000528AS (SATA2/7200/32M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),1,SATA2(3Gb/s),7200,NA,NA,NA,NA,32MB,101360
Seagate 4TB Enterprise NAS HDD ST4000VN0001 (SATA3/7200/128M),Seagate,HDD (기업용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,128,26.1,NA,5,RV센서 / DSA / 120만 시간 MTBF / 최대지속전송률 216MB/s / 연가동시간 8760시간 (24시간x365일) / TCA 모터 내장 / 3D 모터밸런싱 / 영상편집스토리지 사용지원 / Rack 타입 서버 최적화 / Raid 지원,264000
Seagate 1TB Momentus ST1000LM024 (SATA2/5400/8M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,63670
Western Digital WD 10TB GOLD WD101KRYZ (SATA3/7200/256M/해외구매),Western,HDD (기업용),8.9cm (3.5형),10,SATA3(6Gb/s),7200,256,NA,NA,NA,TLER(Time-Limited Error Recovery),647500
Sebap 500GB Amigos SM1050RS RP (SATA3/7200/32M/리퍼비시),Sebap,HDD (리퍼비시),8.9cm (3.5형),0.5,SATA3(6Gb/s),7200,32,26.1,NA,2,Recovery Package,42860
HP 1TB 655710-B21 (SATA3/7200),HP,HDD (기업용),6.4cm (2.5형),1,SATA3(6Gb/s),7200,NA,NA,NA,NA,헬륨충전 / S.M.A.R.T 지원 / SFF,437980
Seagate 10TB Enterprise Capacity ST10000NM0096 (SAS/7200/256M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),10,SA-SCSI(12Gb/s),7200,256,26.1,NA,NA,헬륨충전 / Non-SED / 포맷(AF): 512E,421180
Toshiba 3TB P300 HDWD130 (SATA3/7200/64M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),3,SATA3(6Gb/s),7200,64,26.1,NA,NA,DSA,109800
삼성전자 500GB Spinpoint F3 HD502HJ (SATA2/7200/16M/리퍼비시),삼성전자,HDD (PC용),8.9cm (3.5형),0.5,SATA2(3Gb/s),7200,NA,NA,NA,NA,16MB,31850
Toshiba 6TB MD06ACA600V (SATA3/7200/256M),Toshiba,HDD (CCTV용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,256,NA,NA,NA,NA,239000
Toshiba 6TB X300 HDWE160 (SATA3/7200/128M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,128,26.1,NA,NA,DSA,201830
Toshiba 8TB MD06ACA800V (SATA3/7200/256M),Toshiba,HDD (CCTV용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,256,NA,NA,NA,NA,329000
Seagate 8TB IronWolf ST8000VN0022 (SATA3/7200/256M/해외구매),Seagate,HDD (NAS용),8TB,NA,SATA3(6Gb/s),7200,256,26,NA,NA,무게: 최대 780g,303070
MARSHAL 1TB MAL31000SA-T72 (SATA/7200/32M/리퍼비시),MARSHAL,HDD (PC용),8.9cm (3.5형),1,NA,7200,32,NA,NA,1,SATA (버전 확인 요망) / 크기: 145 x 100 x 24mm,42480
Toshiba 4TB MG03ACA400 (SATA3/7200/64M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,132550
Western Digital WD 320GB Caviar Blue WD3200AAKS (SATA2/7200/16M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.32,SATA2(3Gb/s),7200,NA,NA,NA,NA,16MB,23600
Western Digital WD 1TB MOBILE BLUE WD10SPCX(SATA3/5400/16M/노트북용),Western,HDD (노트북용),6.4cm (2.5형),1,SATA3(6Gb/s),5400,16,7,NA,2,NA,174840
삼성전자 160GB Spinpoint M80 HM160JC/DOM (EIDE/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.16,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,118090
크로바하이텍 1TB UTANIA DG102RS (SATA3/7200/32M/리퍼비시),크로바하이텍,HDD (PC용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,32,NA,NA,1,저전력 / 무게 : 410g,42000
Seagate 2TB Desktop SSHD ST2000DX001 (SATA3/8G/64M/해외구매),Seagate,SSHD (PC용),8.9cm (3.5형),2,SATA3(6Gb/s),NA,64,NA,NA,NA,SSD 8GB(MLC) 포함 / 535g,164700
Seagate 2TB STBD2000102 (SATA3/7200/32M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),2,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,167600
삼성전자 60GB Spinpoint N2B HS060HB (4200/2M/노트북용/비품),삼성전자,HDD (노트북용),4.6cm (1.8형),0.06,NA,4200,NA,NA,NA,NA,ZIF타입 / 2MB,48000
Toshiba 10TB MG06ACA10T Enterprise (SATA3/7200/256M),Toshiba,HDD (기업용),8.9cm (3.5형),10,SATA3(6Gb/s),7200,256,26.1,NA,5,RV센서 / DSA / MTTF: 250만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),529000
Seagate 40GB ST940210A (E-IDE/5400/8M/노트북용),Seagate,HDD (노트북용),6.4cm (2.5형),0.04,NA,5400,8,9.5,NA,NA,E-IDE,50000
Western Digital WD 2TB RE4 WD2003FYYS (SATA2/7200/64M/해외구매),Western,HDD (기업용),8.9cm (3.5형),2,SATA2(3Gb/s),7200,64,NA,NA,NA,NA,91890
HP 600GB 581286-B21 (SA-SCSI/10K),HP,HDD (기업용),6.4cm (2.5형),0.6,SA-SCSI(6Gb/s),10000,NA,16,NA,NA,SFF / Dual Port,334500
MARSHAL 10TB MAL310000NS-T72 (SATA3/7200/256M/리퍼비시),MARSHAL,HDD (리퍼비시),8.9cm (3.5형),10,SATA3(6Gb/s),7200,256,NA,NA,1,NA,362890
Toshiba 8TB MG06ACA800 Enterprise (SATA3/7200/256M),Toshiba,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,256,26.1,NA,5,RV센서 / DSA / MTTF: 250만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),439000
HGST 8TB Ultrastar He8 HUH728080ALE600(SATA3/7200/128M/해외구매),HGST,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,128,26.1,NA,NA,헬륨충전 / RV센서 / ISE / 저전력 / MTBF: 2500000시간,396980
MARSHAL 500GB MAL2500SA-T72L (SATA/7200/8M/노트북용/리퍼비시),MARSHAL,HDD (노트북용),6.4cm (2.5형),0.5,NA,7200,8,7,NA,1,SATA (버전 확인 요망) / 크기: 100 x 70 x 7mm,31390
Toshiba 500GB DT01ACA050 (SATA3/7200/32M/리퍼비시),Toshiba,HDD (PC용),8.9cm (3.5형),0.5,SATA3(6Gb/s),7200,32,NA,NA,NA,450g,36790
Seagate 1TB BarraCuda 7200.12 ST31000528AS (SATA2/7200/32M/리퍼비시),Seagate,HDD (PC용),8.9cm (3.5형),1,SATA2(3Gb/s),7200,NA,NA,NA,NA,32MB,137640
Western Digital WD 1TB RE4 WD1003FBYX (SATA2/7200/64M/해외구매),Western,HDD (기업용),8.9cm (3.5형),1,SATA2(3Gb/s),7200,64,NA,NA,NA,NA,67560
삼성전자 250GB Spinpoint F3 HD253GI/DOM (SATA2/5400/16M/리퍼비시),삼성전자,HDD (PC용),8.9cm (3.5형),0.25,SATA2(3Gb/s),5400,16,NA,NA,NA,NA,25640
Fujitsu 600GB MBF260LRC (SA-SCSI/10K/16M),Fujitsu,HDD (기업용),8.9cm (3.5형),0.6,NA,10000,16,15,NA,NA,SA-SCSI,950000
삼성전자 160GB Spinpoint M5 HM160HC/DOM (EIDE/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.16,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,117580
Western Digital WD 2TB Red Pro WD2002FFSX (SATA3/7200/64M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),2,SATA3(6Gb/s),7200,64,26,NA,NA,무게: 700g / 8~16베이 NAS솔루션용 스토리지,156390
크로바하이텍 1.5TB UTANIA MM9T6SS (SATA3/5400/32M/노트북용/리퍼비시),크로바하이텍,HDD (노트북용),6.4cm (2.5형),1.5,SATA3(6Gb/s),5400,32,NA,NA,1,저전력 / 무게 : 130g,59000
MARSHAL 1TB MAL21000SA-T54 (SATA/5400/8M/노트북용/리퍼비시),MARSHAL,HDD (노트북용),6.4cm (2.5형),1,NA,5400,8,9,NA,1,SATA (버전 확인 요망) / 크기: 100 x 70 x 9mm,49610
Western Digital WD 750GB WD7500BPKT (SATA2/7200/16M/노트북용/해외구매),Western,HDD (노트북용),6.4cm (2.5형),0.75,SATA2(3Gb/s),7200,16,NA,NA,NA,NA,113800
Toshiba 1TB MQ01ABD100 (SATA2/5400/8M/노트북용/해외구매),Toshiba,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,8,NA,NA,NA,117g,78740
삼성전자 400GB SpinPoint T133 HD400LD/DOM (EIDE/7200/8M),삼성전자,HDD (PC용),8.9cm (3.5형),0.4,NA,7200,NA,NA,NA,NA,E-IDE / 8MB,119000
Toshiba 5TB X300 HDWE150 (SATA3/7200/128M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),5,SATA3(6Gb/s),7200,128,26.1,NA,NA,DSA,169900
Western Digital WD 80GB Caviar Blue WD800BB (SATA/7200/8M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.08,NA,7200,8,NA,NA,NA,NA,50690
Toshiba 3TB DT01ACA300 (SATA3/7200/64M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),3,SATA3(6Gb/s),7200,64,NA,NA,NA,680g,112860
Western Digital WD 2TB Red WD20EFRX (SATA3/64M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),2,SATA3(6Gb/s),NA,64,NA,NA,NA,NA,92300
Seagate 146.8GB Cheetah 15K.5 ST3146855SS (SA-SCSI/15K/16M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),0.1468,NA,15000,16,NA,NA,NA,SA-SCSI,61800
Seagate 300GB Cheetah 15K.6 ST3300657SS (SA-SCSI/15K/16M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),0.3,NA,15000,16,NA,NA,NA,SA-SCSI,82290
HP 2TB 507632-B21 (SATA2/7200),HP,HDD (기업용),8.9cm (3.5형),2,SATA2(3Gb/s),7200,NA,26.4,NA,NA,LFF,400000
Seagate 300GB Enterprise Performance ST300MP0106 (SAS/15K/256M),Seagate,HDD (기업용),6.4cm (2.5형),0.3,SA-SCSI(12Gb/s),15000,256,15,NA,5,eMLC 32GB,281000
Seagate 2TB FireCuda SSHD ST2000LX001 (SATA3/5400/128M/노트북용/해외구매),Seagate,SSHD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,128,7,NA,NA,낸드: MLC(8GB),124800
Western Digital WD 320GB Caviar SE WD3200JB (EIDE/7200/8M/리퍼비시),Western,HDD (PC용),8.9cm (3.5형),0.32,NA,7200,NA,NA,NA,NA,E-IDE / 8MB,64040
Seagate 500GB Pipeline HD ST3500414CS (SATA2/5900/8M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.5,SATA2(3Gb/s),5900,NA,NA,NA,NA,8MB / 저전력,25500
Seagate 500GB Laptop Thin SSHD ST500LM000 (SATA3/5400/64M/노트북용/해외구매),Seagate,SSHD (노트북용),6.4cm (2.5형),0.5,SATA3(6Gb/s),5400,64,NA,NA,NA,SSD 8GB(MLC) 포함 / 95g,75750
Seagate 2TB Momentus ST2000LM003 (SATA3/5400/32M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,32,NA,NA,NA,NA,150370
Seagate 1TB BarraCuda ST1000DM003 (SATA3/7200/64M/비품),Seagate,HDD (PC용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,57450
삼성전자 80GB SpinPoint M60 HM080HC/DOM (EIDE/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.08,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,88370
Seagate 2TB ST2000NX0243 (SATA3/7200/128M/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),7200,128,NA,NA,NA,NA,392990
